ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-11-01T05:54:11Z,ibm_fez,2025-11-01T01:41:31-04:00,156,True,active,26,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T05:59:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,26,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:04:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,26,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:09:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,26,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:14:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,26,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:19:11Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,26,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:24:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,27,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:29:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,27,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:34:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,27,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:39:10Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,27,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:44:11Z,ibm_fez,2025-11-01T01:46:08-04:00,156,True,active,27,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:49:10Z,ibm_fez,2025-11-01T02:37:13-04:00,156,True,active,27,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:54:10Z,ibm_fez,2025-11-01T02:37:13-04:00,156,True,active,28,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T06:59:10Z,ibm_fez,2025-11-01T02:37:13-04:00,156,True,active,43,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:04:10Z,ibm_fez,2025-11-01T02:37:13-04:00,156,True,active,58,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:09:12Z,ibm_fez,2025-11-01T02:37:13-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:14:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,69,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:19:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:24:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,74,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:29:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,74,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:34:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:39:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:44:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,74,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:49:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:54:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T07:59:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,69,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:04:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:09:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,75,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:14:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,74,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:19:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,75,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:24:13Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:29:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:34:12Z,ibm_fez,2025-11-01T02:55:41-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000285,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:39:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:44:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:49:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:54:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T08:59:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:04:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:09:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:14:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:19:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:24:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,69,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:29:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:34:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:39:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:44:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:49:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:54:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T09:59:12Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:04:13Z,ibm_fez,2025-11-01T04:28:25-04:00,156,True,active,74,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:09:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,74,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:14:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:19:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:24:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:29:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,73,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:34:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:39:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:44:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:49:13Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:54:14Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,72,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T10:59:13Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:04:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:09:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,71,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:14:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:19:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,70,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:24:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:29:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:34:12Z,ibm_fez,2025-11-01T05:52:08-04:00,156,True,active,66,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:39:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:44:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:49:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,68,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:54:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,67,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T11:59:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,67,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:04:13Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,66,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:09:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,66,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:14:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,65,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:19:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,67,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:24:13Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,63,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:29:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,63,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:34:13Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,63,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:39:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,64,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:44:13Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,66,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:49:13Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,63,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:54:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,63,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T12:59:12Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,50,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:04:13Z,ibm_fez,2025-11-01T07:32:00-04:00,156,True,active,46,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:09:13Z,ibm_fez,2025-11-01T08:59:19-04:00,156,True,active,44,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:14:13Z,ibm_fez,2025-11-01T09:00:23-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:19:12Z,ibm_fez,2025-11-01T09:00:23-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:24:14Z,ibm_fez,2025-11-01T09:00:23-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:29:13Z,ibm_fez,2025-11-01T09:00:23-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:34:12Z,ibm_fez,2025-11-01T09:00:23-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002498,0.001525,1,80b2e5e07447,538ed100f694,
2025-11-01T13:39:12Z,ibm_fez,2025-11-01T09:32:45-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T13:44:12Z,ibm_fez,2025-11-01T09:32:45-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T13:49:13Z,ibm_fez,2025-11-01T09:32:45-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T13:54:13Z,ibm_fez,2025-11-01T09:32:45-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T13:59:12Z,ibm_fez,2025-11-01T09:32:45-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:04:13Z,ibm_fez,2025-11-01T09:32:45-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:09:13Z,ibm_fez,2025-11-01T10:01:41-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:14:13Z,ibm_fez,2025-11-01T10:01:41-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017423,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:19:13Z,ibm_fez,2025-11-01T10:09:19-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017046,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:24:13Z,ibm_fez,2025-11-01T10:11:28-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017051,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:29:13Z,ibm_fez,2025-11-01T10:11:28-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017051,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:34:13Z,ibm_fez,2025-11-01T10:11:28-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017051,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:39:13Z,ibm_fez,2025-11-01T10:11:28-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017051,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:44:13Z,ibm_fez,2025-11-01T10:11:28-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.017051,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:49:13Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:54:13Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T14:59:13Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:04:13Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:09:12Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:14:12Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,33,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:19:13Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:24:13Z,ibm_fez,2025-11-01T10:39:14-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:29:13Z,ibm_fez,2025-11-01T11:15:42-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:34:12Z,ibm_fez,2025-11-01T11:15:42-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:39:13Z,ibm_fez,2025-11-01T11:15:42-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:44:13Z,ibm_fez,2025-11-01T11:15:42-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:49:13Z,ibm_fez,2025-11-01T11:15:42-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
2025-11-01T15:54:15Z,ibm_fez,2025-11-01T11:15:42-04:00,156,True,active,34,4e-09,24.0,68.0,140592209.15,101651764.27,0.018036,0.000278,cz,0.002654,0.001446,1,80b2e5e07447,538ed100f694,
