ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-05T14:01:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:06:15Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:11:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:16:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:21:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:26:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:31:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:36:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:41:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:46:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:51:17Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T14:56:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:01:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:06:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:11:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:16:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:21:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:26:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:31:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:36:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:41:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:46:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:51:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,657,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T15:56:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:01:16Z,ibm_torino,2025-10-05T09:06:01-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:06:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:11:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:16:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:21:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:26:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:31:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:36:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:41:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:46:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:51:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T16:56:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:01:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:06:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:11:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:16:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:21:17Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:26:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:31:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:36:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:41:17Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:46:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,675,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:51:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,674,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T17:56:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:01:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:06:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:11:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:16:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:21:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:26:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:31:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:36:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:41:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:46:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:51:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T18:56:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:01:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:06:16Z,ibm_torino,2025-10-05T11:34:58-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:11:16Z,ibm_torino,2025-10-05T15:04:48-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:16:16Z,ibm_torino,2025-10-05T15:04:48-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:21:16Z,ibm_torino,2025-10-05T15:04:48-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:26:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:31:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:36:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:41:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:46:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,656,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:51:17Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T19:56:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:01:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:06:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:11:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,655,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:16:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:21:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,650,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:26:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:31:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:36:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:41:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:46:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:51:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T20:56:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,651,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:01:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:06:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:11:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,656,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:16:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:21:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,654,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:26:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:31:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:36:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:41:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:46:16Z,ibm_torino,2025-10-05T15:17:08-04:00,133,True,active,653,4e-09,32.0,68.0,184808840.66,136207339.39,0.042789,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:51:16Z,ibm_torino,2025-10-05T17:41:47-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T21:56:16Z,ibm_torino,2025-10-05T17:41:47-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:01:16Z,ibm_torino,2025-10-05T17:41:47-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:06:16Z,ibm_torino,2025-10-05T17:41:47-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:11:16Z,ibm_torino,2025-10-05T17:41:47-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:16:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:21:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:26:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:31:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:36:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:41:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:46:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:51:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T22:56:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:01:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:06:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:11:18Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:16:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:21:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:26:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:31:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:36:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:41:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
2025-10-05T23:46:16Z,ibm_torino,2025-10-05T18:04:16-04:00,133,True,active,652,4e-09,32.0,68.0,184808840.66,136207339.39,0.04389,0.000334,cz,0.002911,0.001089,1,80b2e5e07447,88eb15f8fe61,
