ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-11-01T09:59:14Z,ibm_marrakesh,2025-11-01T01:46:57-04:00,156,True,active,1632,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:04:14Z,ibm_marrakesh,2025-11-01T01:46:57-04:00,156,True,active,1631,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:09:13Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1629,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:14:13Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1626,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:19:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1623,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:24:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1621,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:29:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1617,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:34:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1613,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:39:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1610,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:44:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1612,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:49:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1607,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:54:15Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1607,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T10:59:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1601,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:04:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1599,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:09:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1597,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:14:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1594,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:19:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1591,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:24:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1588,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:29:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1585,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:34:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1583,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:39:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1580,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:44:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1579,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:49:13Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1575,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:54:14Z,ibm_marrakesh,2025-11-01T05:57:06-04:00,156,True,active,1572,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T11:59:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1570,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:04:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1567,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:09:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1564,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:14:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1561,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:19:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1556,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:24:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1554,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:29:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1553,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:34:15Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1548,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:39:13Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1546,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:44:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1543,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:49:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1542,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:54:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1540,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T12:59:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1536,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:04:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1533,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:09:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1531,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:14:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1529,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:19:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1526,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:24:17Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1524,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:29:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1521,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:34:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1527,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:39:15Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1529,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:44:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1526,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:49:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1523,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:54:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1522,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T13:59:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1511,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:04:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1509,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:09:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1506,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:14:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1504,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:19:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1502,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:24:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1499,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:29:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1496,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:34:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1494,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:39:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1495,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:44:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1493,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:49:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1484,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:54:14Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1483,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T14:59:15Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1483,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:04:15Z,ibm_marrakesh,2025-11-01T06:10:15-04:00,156,True,active,1482,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:09:15Z,ibm_marrakesh,2025-11-01T10:58:38-04:00,156,True,active,1481,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:14:14Z,ibm_marrakesh,2025-11-01T10:58:38-04:00,156,True,active,1479,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:19:14Z,ibm_marrakesh,2025-11-01T10:58:38-04:00,156,True,active,1474,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:24:14Z,ibm_marrakesh,2025-11-01T10:58:38-04:00,156,True,active,1476,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:29:14Z,ibm_marrakesh,2025-11-01T10:58:38-04:00,156,True,active,1474,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:34:14Z,ibm_marrakesh,2025-11-01T10:58:38-04:00,156,True,active,1471,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:39:14Z,ibm_marrakesh,2025-11-01T11:20:09-04:00,156,True,active,1468,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:44:14Z,ibm_marrakesh,2025-11-01T11:20:09-04:00,156,True,active,1465,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:49:14Z,ibm_marrakesh,2025-11-01T11:20:09-04:00,156,True,active,1460,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:54:18Z,ibm_marrakesh,2025-11-01T11:20:09-04:00,156,True,active,1457,4e-09,36.0,68.0,182172417.33,115974111.49,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T15:59:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1455,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:04:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1452,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:09:15Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1450,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:14:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1451,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:19:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1445,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:24:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1442,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:29:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1437,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:34:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1436,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:39:14Z,ibm_marrakesh,2025-11-01T11:50:01-04:00,156,True,active,1435,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000304,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:44:15Z,ibm_marrakesh,2025-11-01T12:30:50-04:00,156,True,active,1434,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:49:14Z,ibm_marrakesh,2025-11-01T12:30:50-04:00,156,True,active,1430,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:54:14Z,ibm_marrakesh,2025-11-01T12:30:50-04:00,156,True,active,1429,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T16:59:14Z,ibm_marrakesh,2025-11-01T12:30:50-04:00,156,True,active,1424,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:04:14Z,ibm_marrakesh,2025-11-01T12:30:50-04:00,156,True,active,1422,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:09:14Z,ibm_marrakesh,2025-11-01T12:30:50-04:00,156,True,active,1420,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002435,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:14:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1417,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:19:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1413,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:24:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1412,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:29:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1409,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:34:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1404,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:39:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1402,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:44:14Z,ibm_marrakesh,2025-11-01T13:03:33-04:00,156,True,active,1401,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:49:14Z,ibm_marrakesh,2025-11-01T13:38:07-04:00,156,True,active,1400,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:54:14Z,ibm_marrakesh,2025-11-01T13:38:07-04:00,156,True,active,1395,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T17:59:13Z,ibm_marrakesh,2025-11-01T13:38:07-04:00,156,True,active,1392,4e-09,36.0,68.0,201809145.32,117638448.04,0.02703,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:04:13Z,ibm_marrakesh,2025-11-01T13:53:12-04:00,156,True,active,1390,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:09:14Z,ibm_marrakesh,2025-11-01T13:53:12-04:00,156,True,active,1388,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:14:13Z,ibm_marrakesh,2025-11-01T13:53:12-04:00,156,True,active,1386,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:19:13Z,ibm_marrakesh,2025-11-01T13:53:12-04:00,156,True,active,1383,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:24:15Z,ibm_marrakesh,2025-11-01T13:53:12-04:00,156,True,active,1381,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:29:13Z,ibm_marrakesh,2025-11-01T13:53:12-04:00,156,True,active,1380,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:34:13Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1377,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:39:13Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1376,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:44:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1373,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:49:13Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1370,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:54:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1366,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T18:59:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1367,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:04:15Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1362,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:09:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1358,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:14:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1356,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:19:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1354,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:24:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1354,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:29:15Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1351,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:34:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1349,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
2025-11-01T19:39:14Z,ibm_marrakesh,2025-11-01T14:27:18-04:00,156,True,active,1344,4e-09,36.0,68.0,201809145.32,117638448.04,0.022959,0.000297,cz,0.002438,0.000962,1,80b2e5e07447,538ed100f694,
